year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,7,3,15,0.06301741763946145,-0.0901692733168602,0.12218410521745682,0.0898428567174696,0.09723889555822329,0.710204081632653,0.007587318261958354,0.4825075571186166,0.1949759245223306,-0.07975129418101068,0.014311323285618016,0.27472721870334127,0.18066460123671257,0.7555513687781664,0.21507879986026143,-0.299625763466563,0.6761745106441822,1.044409837302089,49
2018,mlp_rank,7,5,15,0.06301741763946145,-0.0901692733168602,0.12218410521745682,0.0898428567174696,0.09723889555822329,0.710204081632653,0.007587318261958354,0.3744049353332872,0.12088584830667948,-0.07975129418101068,0.014311323285618016,0.20063714248769016,0.10657452502106146,0.714890775434631,0.20342344077833696,-0.27958721261809505,0.529669928742433,1.047275724943232,49
2018,mlp_rank,7,10,15,0.06301741763946145,-0.0901692733168602,0.12218410521745682,0.0898428567174696,0.09723889555822329,0.710204081632653,0.007587318261958354,0.24527176597805966,0.041971392284635645,-0.07975129418101068,0.014311323285618016,0.12172268646564632,0.02766006899901763,0.6258354114173217,0.17789572068277526,-0.216366253988293,0.29717209767588704,0.9563830769372836,49
2018,mlp_rank,7,15,15,0.06301741763946145,-0.0901692733168602,0.12218410521745682,0.0898428567174696,0.09723889555822329,0.710204081632653,0.007587318261958354,0.25147463427524563,0.06835730504290183,-0.07975129418101068,0.014311323285618016,0.1481085992239125,0.05404598175728381,0.5561887416686738,0.15793150279932539,-0.16741567895137133,0.4441621216705575,1.3038334061869583,49
2018,mlp_rank,7,20,15,0.06301741763946145,-0.0901692733168602,0.12218410521745682,0.0898428567174696,0.09723889555822329,0.710204081632653,0.007587318261958354,0.20897847775309963,0.05550878152437355,-0.07975129418101068,0.014311323285618016,0.13526007570538423,0.041197458238755535,0.4781282661414906,0.1355554674894583,-0.13867151531802135,0.40408292384219757,1.3858477501774655,49
2019,mlp_rank,7,3,20,0.08770166959650182,-0.08685477823019028,0.11706120520830154,0.03032236235283236,0.02069627851140456,0.5518672199170125,0.0019732784962418104,0.6752495646175607,0.2918847357263141,0.3568104046050311,0.36463254446228577,-0.06492566887871698,-0.07274780873597164,0.909276020237847,0.2591439712011789,-0.19407302573508978,1.2981068036126484,-0.2080833250288348,49
2019,mlp_rank,7,5,20,0.08770166959650182,-0.08685477823019028,0.11706120520830154,0.03032236235283236,0.02069627851140456,0.5518672199170125,0.0019732784962418104,0.5272150333209789,0.20112445589536065,0.3568104046050311,0.36463254446228577,-0.15568594870967045,-0.1635080885669251,0.8410159486346569,0.2395772216761244,-0.11820859587785038,1.3003378152188734,-1.125324380248712,49
2019,mlp_rank,7,10,20,0.08770166959650182,-0.08685477823019028,0.11706120520830154,0.03032236235283236,0.02069627851140456,0.5518672199170125,0.0019732784962418104,0.5382285430269329,0.2416134036316906,0.3568104046050311,0.36463254446228577,-0.11519700097334051,-0.12301914083059518,0.7508566256968014,0.21373305175598814,-0.08844429118426633,1.5545222352189338,-0.851597386009918,49
2019,mlp_rank,7,15,20,0.08770166959650182,-0.08685477823019028,0.11706120520830154,0.03032236235283236,0.02069627851140456,0.5518672199170125,0.0019732784962418104,0.523222008455831,0.27395210177937823,0.3568104046050311,0.36463254446228577,-0.08285830282565287,-0.09068044268290754,0.6274759331102375,0.1783659762260496,-0.07112592647339977,1.9040847603313142,-0.7349681721291016,49
2019,mlp_rank,7,20,20,0.08770166959650182,-0.08685477823019028,0.11706120520830154,0.03032236235283236,0.02069627851140456,0.5518672199170125,0.0019732784962418104,0.4232261801929855,0.22689837629223075,0.3568104046050311,0.36463254446228577,-0.12991202831280035,-0.13773416817005502,0.5222447618692013,0.14820146098980658,-0.07692718468272775,1.6464638848523283,-1.30192410752703,49
2020,mlp_rank,7,3,1,0.04580983722178475,-0.09084537625312805,0.11951235681772232,0.051906106323339654,0.053686763203066444,0.5877551020408164,0.0021823700527262547,0.27665709310131104,-0.004303492665298614,0.3140110207168767,0.2948164337637449,-0.3183145133821753,-0.2991199264290435,0.870029713196956,0.24789401728790744,-0.39168311382317544,0.20548279923981796,-0.7813820176601958,49
2020,mlp_rank,7,5,1,0.04580983722178475,-0.09084537625312805,0.11951235681772232,0.051906106323339654,0.053686763203066444,0.5877551020408164,0.0021823700527262547,0.4056583147594257,0.11757462387999462,0.3140110207168767,0.2948164337637449,-0.19643639683688208,-0.17724180988375027,0.8033418832996029,0.22877795084783115,-0.3532512278307435,0.5069187184131151,-0.5792096160972483,49
2020,mlp_rank,7,10,1,0.04580983722178475,-0.09084537625312805,0.11951235681772232,0.051906106323339654,0.053686763203066444,0.5877551020408164,0.0021823700527262547,0.3663807929865277,0.12427406309817401,0.3140110207168767,0.2948164337637449,-0.18973695761870268,-0.17054237066557087,0.6841509132908732,0.1946118592948288,-0.3025101364246633,0.5585209481552212,-0.8240164009336803,49
2020,mlp_rank,7,15,1,0.04580983722178475,-0.09084537625312805,0.11951235681772232,0.051906106323339654,0.053686763203066444,0.5877551020408164,0.0021823700527262547,0.3208837199221217,0.1033485303313697,0.3140110207168767,0.2948164337637449,-0.210662490385507,-0.19146790343237519,0.6317862610303641,0.1796015317243539,-0.2820556166500031,0.5087978289737064,-1.0809067748465118,49
2020,mlp_rank,7,20,1,0.04580983722178475,-0.09084537625312805,0.11951235681772232,0.051906106323339654,0.053686763203066444,0.5877551020408164,0.0021823700527262547,0.28203158052923083,0.08987001591543753,0.3140110207168767,0.2948164337637449,-0.22414100480143917,-0.20494641784830736,0.5707483660965679,0.16210501914158115,-0.2754836649875746,0.4723616418277848,-1.2722572684586102,49
2021,mlp_rank,7,3,1,0.08697388079427039,-0.08901359885931015,0.11716481298208237,0.029703134522730133,0.04816326530612245,0.5925925925925926,0.006388042801645814,0.4541545865868484,0.11236684577483924,0.22318424658314662,0.4155932728921081,-0.11081740080830738,-0.3032264271172689,0.9373217385492828,0.26718327635515193,-0.21664314422800512,0.49614566647229674,-0.24703546179279343,49
2021,mlp_rank,7,5,1,0.08697388079427039,-0.08901359885931015,0.11716481298208237,0.029703134522730133,0.04816326530612245,0.5925925925925926,0.006388042801645814,0.6255633525935351,0.2787897243674513,0.22318424658314662,0.4155932728921081,0.05560547778430469,-0.13680354852465682,0.8401375519550305,0.23932542926790953,-0.15856923642266052,0.9190258040860557,0.3527558280731919,49
2021,mlp_rank,7,10,1,0.08697388079427039,-0.08901359885931015,0.11716481298208237,0.029703134522730133,0.04816326530612245,0.5925925925925926,0.006388042801645814,0.5784552848351883,0.2887274434400704,0.22318424658314662,0.4155932728921081,0.06554319685692378,-0.12686582945203773,0.7111513041019332,0.20235152132081916,-0.16203782781080178,1.0439037051243785,0.3983768345454278,49
2021,mlp_rank,7,15,1,0.08697388079427039,-0.08901359885931015,0.11716481298208237,0.029703134522730133,0.04816326530612245,0.5925925925925926,0.006388042801645814,0.4290202191346342,0.20704785934924796,0.22318424658314662,0.4155932728921081,-0.016136387233898652,-0.20854541354286016,0.5930713599614298,0.16850390533294388,-0.15137877860124516,0.8526576335589818,0.019334345691930082,49
2021,mlp_rank,7,20,1,0.08697388079427039,-0.08901359885931015,0.11716481298208237,0.029703134522730133,0.04816326530612245,0.5925925925925926,0.006388042801645814,0.47213176222675024,0.2734395941026977,0.22318424658314662,0.4155932728921081,0.050255347519551075,-0.14215367878941043,0.5102339506321389,0.1447585619487026,-0.14244255953272023,1.10930878478253,0.3506617425857651,49
2022,mlp_rank,7,3,5,0.055890017632230574,-0.09243196994066238,0.12190169095993042,0.004769276819679531,-0.01704744941456845,0.4796747967479675,0.00020600467595476113,0.10401556587943128,-0.1524091376540866,-0.18344788049490113,-0.07152450292523171,0.031038742840814537,-0.08088463472885488,0.9062882013273849,0.2635892988882601,-0.28096827227352106,-0.3585318381947456,0.26253122940525186,50
2022,mlp_rank,7,5,5,0.055890017632230574,-0.09243196994066238,0.12190169095993042,0.004769276819679531,-0.01704744941456845,0.4796747967479675,0.00020600467595476113,0.051853890047863116,-0.17157084852742255,-0.18344788049490113,-0.07152450292523171,0.01187703196747858,-0.10004634560219083,0.8194166953661101,0.23817938339458722,-0.274090779686325,-0.46779057513201733,0.16187822770100896,50
2022,mlp_rank,7,10,5,0.055890017632230574,-0.09243196994066238,0.12190169095993042,0.004769276819679531,-0.01704744941456845,0.4796747967479675,0.00020600467595476113,-0.0029063409059273404,-0.18380139735615764,-0.18344788049490113,-0.07152450292523171,-0.0003535168612565087,-0.11227689443092592,0.6880953657505202,0.19976789448202723,-0.2756103475107462,-0.6011762891390365,0.06957325019088295,50
2022,mlp_rank,7,15,5,0.055890017632230574,-0.09243196994066238,0.12190169095993042,0.004769276819679531,-0.01704744941456845,0.4796747967479675,0.00020600467595476113,-0.04741228283345578,-0.197673950014443,-0.18344788049490113,-0.07152450292523171,-0.014226069519541862,-0.12614944708921128,0.5909640945136553,0.1713569976452442,-0.2580175217580104,-0.8027755987890578,-0.10387861589832112,50
2022,mlp_rank,7,20,5,0.055890017632230574,-0.09243196994066238,0.12190169095993042,0.004769276819679531,-0.01704744941456845,0.4796747967479675,0.00020600467595476113,-0.10099155264397408,-0.2265981233166956,-0.18344788049490113,-0.07152450292523171,-0.04315024282179447,-0.15507362039146388,0.5188281016251984,0.15025721972537054,-0.2871690899982433,-0.9973478101106045,-0.3921660814028692,50
2023,mlp_rank,7,3,15,0.037297236983063725,-0.09512177854776382,0.1293548047542572,0.0442810819177222,0.04172869147659064,0.5815899581589958,0.0045242576136828375,1.0955105264020637,0.6378377992022857,0.2467194348868127,0.3304531968260205,0.391118364315473,0.3073846023762652,0.880537606867121,0.24575496000828762,-0.09748164589038466,2.214517746011118,1.366516562861804,48
2023,mlp_rank,7,5,15,0.037297236983063725,-0.09512177854776382,0.1293548047542572,0.0442810819177222,0.04172869147659064,0.5815899581589958,0.0045242576136828375,1.0444868466781885,0.6380736068565269,0.2467194348868127,0.3304531968260205,0.3913541719697142,0.30762041003050644,0.7926908533877954,0.22108759163129296,-0.059063478718522244,2.689549390975788,1.5001989697688474,48
2023,mlp_rank,7,10,15,0.037297236983063725,-0.09512177854776382,0.1293548047542572,0.0442810819177222,0.04172869147659064,0.5815899581589958,0.0045242576136828375,0.5987337499521241,0.3225081572066071,0.2467194348868127,0.3304531968260205,0.07578872231979439,-0.007945039619413397,0.6794474423276399,0.1892888418056013,-0.042185650896853444,2.379119043185662,0.46132388234434146,48
2023,mlp_rank,7,15,15,0.037297236983063725,-0.09512177854776382,0.1293548047542572,0.0442810819177222,0.04172869147659064,0.5815899581589958,0.0045242576136828375,0.5199717939341044,0.29710697921236395,0.2467194348868127,0.3304531968260205,0.05038754432555126,-0.033346217613656526,0.5690205528875093,0.15828097125081264,-0.04257986862569696,2.4655165484383654,0.35369912917623897,48
