date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,0.0364488343774092,0.03497189478842144,0.013863965563603031,0.015995608302274398,1.0,0.0,0.5,0.001425,"2883.TW,2886.TW,4904.TW",2018,7,3
2018-01-02,0.029117408784801894,0.02765091647728357,0.013863965563603031,0.015995608302274398,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2883.TW,2886.TW,4904.TW,5880.TW,2880.TW,2884.TW,2002.TW,3231.TW,2892.TW,2887.TW,2618.TW,2379.TW,1101.TW,1303.TW,2885.TW",2018,7,15
2018-01-02,0.035018389428413156,0.033543488223477524,0.013863965563603031,0.015995608302274398,1.0,0.0,0.5,0.001425,"2883.TW,2886.TW,4904.TW,5880.TW,2880.TW",2018,7,5
2018-01-02,0.03270129175928635,0.031229692418529353,0.013863965563603031,0.015995608302274398,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"2883.TW,2886.TW,4904.TW,5880.TW,2880.TW,2884.TW,2002.TW,3231.TW,2892.TW,2887.TW,2618.TW,2379.TW,1101.TW,1303.TW,2885.TW,1102.TW,3045.TW,2891.TW,2881.TW,2454.TW",2018,7,20
2018-01-02,0.026672156699276486,0.025209148875980025,0.013863965563603031,0.015995608302274398,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2883.TW,2886.TW,4904.TW,5880.TW,2880.TW,2884.TW,2002.TW,3231.TW,2892.TW,2887.TW",2018,7,10
2018-01-09,0.003372181143470959,-0.00017351556628519837,0.006539668161630541,0.004547027648275283,0.6040649851154825,0.6040649851154825,0.6040649851154825,0.0035337801629255726,"1590.TW,3008.TW,1216.TW,2892.TW,2412.TW,2357.TW,2886.TW,2327.TW,2345.TW,2881.TW,2002.TW,3017.TW,2880.TW,2912.TW,4904.TW,3711.TW,9910.TW,2885.TW,3034.TW,2618.TW",2018,7,20
2018-01-09,-0.004876150972607518,-0.00953827698134635,0.006539668161630541,0.004547027648275283,0.8008496808285154,0.8008496808285156,0.8008496808285155,0.004684970632846816,"1590.TW,3008.TW,1216.TW,2892.TW,2412.TW,2357.TW,2886.TW,2327.TW,2345.TW,2881.TW",2018,7,10
2018-01-09,-0.004376487208934545,-0.00827018246927469,0.006539668161630541,0.004547027648275283,0.6685146793345541,0.668514679334554,0.668514679334554,0.0039108108741071415,"1590.TW,3008.TW,1216.TW,2892.TW,2412.TW,2357.TW,2886.TW,2327.TW,2345.TW,2881.TW,2002.TW,3017.TW,2880.TW,2912.TW,4904.TW",2018,7,15
2018-01-09,0.008500690039640026,0.0026009610029080754,0.006539668161630541,0.004547027648275283,1.0,0.9999999999999999,1.0,0.005849999999999999,"1590.TW,3008.TW,1216.TW,2892.TW,2412.TW",2018,7,5
2018-01-09,0.014017642543048528,0.008085639334171724,0.006539668161630541,0.004547027648275283,1.0,1.0,1.0,0.00585,"1590.TW,3008.TW,1216.TW",2018,7,3
2018-01-16,0.013110268852655357,0.011042987319128006,0.03957472980937049,0.007712087258277363,0.34880848569706063,0.3488084856970606,0.3488084856970606,0.0020405296413278044,"2345.TW,2884.TW,2412.TW,4904.TW,2327.TW,2892.TW,2880.TW,5880.TW,2002.TW,1216.TW,2618.TW,2885.TW,1590.TW,5876.TW,3008.TW",2018,7,15
2018-01-16,0.008384524808348127,0.005940804840692815,0.03957472980937049,0.007712087258277363,0.414256564558341,0.414256564558341,0.414256564558341,0.002423400902666295,"2345.TW,2884.TW,2412.TW,4904.TW,2327.TW,2892.TW,2880.TW,5880.TW,2002.TW,1216.TW,2618.TW,2885.TW,1590.TW,5876.TW,3008.TW,3045.TW,2887.TW,2615.TW,2454.TW,1303.TW",2018,7,20
2018-01-16,0.04291938624606209,0.03802268800016284,0.03957472980937049,0.007712087258277363,0.8025955277419414,0.8025955277419414,0.8025955277419414,0.004695183837290357,"2345.TW,2884.TW,2412.TW,4904.TW,2327.TW",2018,7,5
2018-01-16,0.034087868459492146,0.02803845442900399,0.03957472980937049,0.007712087258277363,1.0,1.0,1.0,0.00585,"2345.TW,2884.TW,2412.TW",2018,7,3
2018-01-16,0.020906861131887503,0.017804508414861697,0.03957472980937049,0.007712087258277363,0.5194564988789553,0.5194564988789553,0.5194564988789553,0.0030388205184418886,"2345.TW,2884.TW,2412.TW,4904.TW,2327.TW,2892.TW,2880.TW,5880.TW,2002.TW,1216.TW",2018,7,10
2018-01-23,-0.004428587031077291,-0.010252679796945552,-0.01617277867250766,-0.013470273157685802,1.0,1.0,1.0,0.00585,"3008.TW,2603.TW,2891.TW,2615.TW,2886.TW",2018,7,5
2018-01-23,-0.006660805902359768,-0.008746802273603804,-0.01617277867250766,-0.013470273157685802,0.35897161654328974,0.3589716165432899,0.3589716165432898,0.0020999839567782458,"3008.TW,2603.TW,2891.TW,2615.TW,2886.TW,2892.TW,5880.TW,2880.TW,1301.TW,1303.TW,1101.TW,2618.TW,4904.TW,2884.TW,2887.TW,2881.TW,5876.TW,2885.TW,3045.TW,2883.TW",2018,7,20
2018-01-23,0.0012995603246624223,-0.004558042103236959,-0.01617277867250766,-0.013470273157685802,1.0,1.0,1.0,0.00585,"3008.TW,2603.TW,2891.TW",2018,7,3
2018-01-23,-0.003062312076842477,-0.007180602016453874,-0.01617277867250766,-0.013470273157685802,0.7061436183889369,0.706143618388937,0.7061436183889369,0.004130940167575281,"3008.TW,2603.TW,2891.TW,2615.TW,2886.TW,2892.TW,5880.TW,2880.TW,1301.TW,1303.TW",2018,7,10
2018-01-23,-0.004626937254531997,-0.007775464411182376,-0.01617277867250766,-0.013470273157685802,0.5407116090554898,0.5407116090554898,0.5407116090554898,0.0031631629129746154,"3008.TW,2603.TW,2891.TW,2615.TW,2886.TW,2892.TW,5880.TW,2880.TW,1301.TW,1303.TW,1101.TW,2618.TW,4904.TW,2884.TW,2887.TW",2018,7,15
2018-01-30,-0.028587545908640453,-0.034270308765074864,-0.03613751857873937,-0.034971424779102984,1.0,0.9999999999999999,1.0,0.005849999999999999,"2327.TW,9910.TW,2395.TW,1590.TW,2330.TW",2018,7,5
2018-01-30,-0.0317658793696246,-0.0357333438588312,-0.03613751857873937,-0.034971424779102984,0.7004494507407729,0.7004494507407726,0.7004494507407728,0.00409762928683352,"2327.TW,9910.TW,2395.TW,1590.TW,2330.TW,2454.TW,3034.TW,2207.TW,2308.TW,2887.TW,2883.TW,1102.TW,2892.TW,2345.TW,2912.TW,2880.TW,2886.TW,4904.TW,3017.TW,2357.TW",2018,7,20
