year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2022,mlp_rank,7,20,40,0.06964743602926134,-0.045739639550447464,0.05378635972738266,0.012126786443232564,0.012436974789915966,0.516260162601626,0.0006614186550431395,-0.10665496119462381,-0.5611900524910984,-0.2232366407309273,-0.10217511778601251,-0.33795341176017113,-0.4590149347050859,0.494270666222632,0.7098049157609898,-0.5650586702734057,-4.477256963984696,-4.638011037416505,246
2023,mlp_rank,7,3,35,0.03060844727139579,-0.04755931720137596,0.05641447380185127,0.045294615925863466,0.03606242496998799,0.5732217573221757,0.0009923854663454197,1.3072485666043572,-0.24267108707804663,0.25753602263348463,0.3346125318557467,-0.5002071097115313,-0.5772836189337933,0.7958691444484605,1.111244444310615,-0.37271624955051597,-0.8266897674161165,-1.850715275535627,239
2023,mlp_rank,7,5,35,0.03060844727139579,-0.04755931720137596,0.05641447380185127,0.045294615925863466,0.03606242496998799,0.5732217573221757,0.0009923854663454197,0.9508880895801928,-0.2960912613897837,0.25753602263348463,0.3346125318557467,-0.5536272840232683,-0.6307037932455304,0.7285213900138975,1.0170821814479307,-0.36628803905984086,-1.4496868481457381,-2.856937145425486,239
2023,mlp_rank,7,10,35,0.03060844727139579,-0.04755931720137596,0.05641447380185127,0.045294615925863466,0.03606242496998799,0.5732217573221757,0.0009923854663454197,0.5830060551151521,-0.32846612088025406,0.25753602263348463,0.3346125318557467,-0.5860021435137387,-0.6630786527360008,0.6132331582646383,0.8558919402277041,-0.36192302049831926,-2.4154312536498272,-4.738146981815196,239
2023,mlp_rank,7,15,35,0.03060844727139579,-0.04755931720137596,0.05641447380185127,0.045294615925863466,0.03606242496998799,0.5732217573221757,0.0009923854663454197,0.5228364738913016,-0.27049152320771896,0.25753602263348463,0.3346125318557467,-0.5280275458412036,-0.6051040550634657,0.5266008717554024,0.7347670088448158,-0.3008734031693082,-2.2610803638353025,-5.049455847800184,239
2023,mlp_rank,7,20,35,0.03060844727139579,-0.04755931720137596,0.05641447380185127,0.045294615925863466,0.03606242496998799,0.5732217573221757,0.0009923854663454197,0.45520830989147965,-0.21886753712823293,0.25753602263348463,0.3346125318557467,-0.47640355976171755,-0.5534800689839796,0.4454481999125001,0.6213034007076621,-0.266171072348631,-1.9902043392195687,-5.101312312483643,239
2024,mlp_rank,7,3,30,0.052221118386793774,-0.047837190330028534,0.05546453595161438,0.018838122783249152,-0.00014406050545841148,0.49586776859504134,0.00030087400898077193,-0.15384496110296242,-0.6965461853157628,0.5078190969047927,0.13876224782203428,-1.2043652822205555,-0.8353084331377971,0.7236894773799118,1.0230271931267412,-0.6973831397302895,-3.961953406928749,-6.936740981905232,242
2024,mlp_rank,7,5,30,0.052221118386793774,-0.047837190330028534,0.05546453595161438,0.018838122783249152,-0.00014406050545841148,0.49586776859504134,0.00030087400898077193,0.06130443394801466,-0.6016109173560971,0.5078190969047927,0.13876224782203428,-1.1094300142608897,-0.7403731651781313,0.6916597910331137,0.9776827661655789,-0.6202703902613524,-3.5771359397739686,-7.022978844955886,242
2024,mlp_rank,7,10,30,0.052221118386793774,-0.047837190330028534,0.05546453595161438,0.018838122783249152,-0.00014406050545841148,0.49586776859504134,0.00030087400898077193,0.10288054860390083,-0.5374978186179005,0.5078190969047927,0.13876224782203428,-1.0453169155226931,-0.6762600664399347,0.6137321456342334,0.8673605985743842,-0.5377662743971869,-3.741558227030738,-7.490812546981128,242
2024,mlp_rank,7,15,30,0.052221118386793774,-0.047837190330028534,0.05546453595161438,0.018838122783249152,-0.00014406050545841148,0.49586776859504134,0.00030087400898077193,0.15048285154964858,-0.4647587472362442,0.5078190969047927,0.13876224782203428,-0.9725778441410369,-0.6035209950582785,0.5406686646340844,0.7639246285224734,-0.4630388939500567,-3.4626113659505355,-7.217749874320749,242
2024,mlp_rank,7,20,30,0.052221118386793774,-0.047837190330028534,0.05546453595161438,0.018838122783249152,-0.00014406050545841148,0.49586776859504134,0.00030087400898077193,0.16197263858560262,-0.4066465158205248,0.5078190969047927,0.13876224782203428,-0.9144656127253175,-0.5454087636425591,0.4750933906761448,0.6710897131802183,-0.405655535223552,-3.099959477714461,-6.5676159963757685,242
2025,mlp_rank,7,3,10,0.048452686348332254,-0.04737197980284691,0.05557971075177193,0.019640308956752988,0.0052343127061596495,0.5082644628099173,0.0010927271742911502,0.8107010315557721,-0.3226889739602491,0.4189330632907178,0.2589406466230295,-0.7416220372509669,-0.5816296205832786,0.6940592322456809,0.9810796550902106,-0.3365283001480217,-1.2059252005540915,-3.0001323570195813,242
2025,mlp_rank,7,5,10,0.048452686348332254,-0.04737197980284691,0.05557971075177193,0.019640308956752988,0.0052343127061596495,0.5082644628099173,0.0010927271742911502,0.8078510397378855,-0.2719478115713875,0.4189330632907178,0.2589406466230295,-0.6908808748621053,-0.530888458194417,0.6421846585288556,0.907640821079301,-0.2974304605868867,-1.0015646397998323,-3.0382124404997275,242
2025,mlp_rank,7,10,10,0.048452686348332254,-0.04737197980284691,0.05557971075177193,0.019640308956752988,0.0052343127061596495,0.5082644628099173,0.0010927271742911502,0.5615411193605433,-0.27575545877686325,0.4189330632907178,0.2589406466230295,-0.694688522067581,-0.5346961053998928,0.5428270641279458,0.7669802746859329,-0.29955334983684334,-1.2782748119674527,-3.694006816207859,242
2025,mlp_rank,7,15,10,0.048452686348332254,-0.04737197980284691,0.05557971075177193,0.019640308956752988,0.0052343127061596495,0.5082644628099173,0.0010927271742911502,0.5857647185738442,-0.1887659211244349,0.4189330632907178,0.2589406466230295,-0.6076989844151527,-0.4477065677474644,0.47380567035637716,0.6692666875235233,-0.22472493614167732,-0.8215580864863645,-3.3225924122283126,242
2025,mlp_rank,7,20,10,0.048452686348332254,-0.04737197980284691,0.05557971075177193,0.019640308956752988,0.0052343127061596495,0.5082644628099173,0.0010927271742911502,0.49651562700529706,-0.14114343066202195,0.4189330632907178,0.2589406466230295,-0.5600764939527397,-0.40008407728505146,0.3928114963252939,0.5546032353477185,-0.19979291092857698,-0.6353705097583897,-3.2745538938400767,242
2026,mlp_rank,7,3,5,0.016346508332247767,-0.04783893749117851,0.055580515414476395,0.037557936750917606,0.04216191703948911,0.5526315789473685,0.0016810261365307595,2.085863288962049,0.5598055436563725,0.5739254308055366,0.6067957315296237,-0.014119887149164123,-0.046990187873251266,0.767100303502324,0.6806055898742667,-0.1948404554146309,1.6915826386968946,0.17454451590154377,152
2026,mlp_rank,7,5,5,0.016346508332247767,-0.04783893749117851,0.055580515414476395,0.037557936750917606,0.04216191703948911,0.5526315789473685,0.0016810261365307595,1.9924165928032207,0.6223263593161865,0.5739254308055366,0.6067957315296237,0.04840092851064992,0.015530627786562778,0.6887028598654478,0.6108945829923562,-0.18085543567404994,1.9616404302260122,0.3465576970259052,152
2026,mlp_rank,7,10,5,0.016346508332247767,-0.04783893749117851,0.055580515414476395,0.037557936750917606,0.04216191703948911,0.5526315789473685,0.0016810261365307595,1.1095932936442887,0.2835991450131292,0.5739254308055366,0.6067957315296237,-0.2903262857924074,-0.3231965865164945,0.5594307996867132,0.4959458670814254,-0.19890244050204897,1.280370115827769,-1.371014044581436,152
2026,mlp_rank,7,15,5,0.016346508332247767,-0.04783893749117851,0.055580515414476395,0.037557936750917606,0.04216191703948911,0.5526315789473685,0.0016810261365307595,1.0313159599233837,0.3089479584892767,0.5739254308055366,0.6067957315296237,-0.2649774723162599,-0.29784777304034704,0.4951408258825252,0.43877922237474143,-0.12089923625960486,1.529048761469705,-1.5249085877171524,152
2026,mlp_rank,7,20,5,0.016346508332247767,-0.04783893749117851,0.055580515414476395,0.037557936750917606,0.04216191703948911,0.5526315789473685,0.0016810261365307595,0.7814686985181998,0.22682004681923296,0.5739254308055366,0.6067957315296237,-0.34710538398630364,-0.3799756847103908,0.42063595204829834,0.3725294885613469,-0.13449141796700093,1.2857555644616896,-2.2645322801720797,152
