year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2021,mlp_reg,9999,5,1,0.06181023288342401,-0.08901359885931015,0.11716481298208237,-0.01073106779976344,-0.0005282112845138055,0.49794238683127573,0.00440934262694036,0.20633596766861917,-0.00019980814032294347,0.22318424658314662,0.4155932728921081,-0.22338405472346956,-0.41579308103243107,0.6589450588630028,0.18738660112307973,-0.35709276381403754,0.2021727882650341,-0.4768831680293342,49
2021,mlp_reg,9999,10,1,0.06181023288342401,-0.08901359885931015,0.11716481298208237,-0.01073106779976344,-0.0005282112845138055,0.49794238683127573,0.00440934262694036,0.5712211603434425,0.3557840596101871,0.22318424658314662,0.4155932728921081,0.1325998130270405,-0.059809213281921014,0.5188699793632795,0.14723407958448406,-0.29112053158775,1.0730252351375436,0.5898614268820207,49
2022,mlp_reg,9999,3,100,0.06888156522672385,-0.09243196994066238,0.12190169095993042,0.01901850959504371,0.016470588235294115,0.5284552845528455,0.0017259436271409158,-0.08475963465226166,-0.2678386407287727,-0.18344788049490113,-0.07152450292523171,-0.0843907602338716,-0.196314137803541,0.7662467902688905,0.22262718615365049,-0.3397813388512314,-0.8247285604863069,-0.3632877860531083,50
2022,mlp_reg,9999,5,100,0.06888156522672385,-0.09243196994066238,0.12190169095993042,0.01901850959504371,0.016470588235294115,0.5284552845528455,0.0017259436271409158,-0.13952750598502384,-0.31215270177856846,-0.18344788049490113,-0.07152450292523171,-0.12870482128366734,-0.24062819885333675,0.7687880370540942,0.22337050083832247,-0.3659319693221006,-1.3547183511690817,-0.9002052273960465,50
2022,mlp_reg,9999,10,100,0.06888156522672385,-0.09243196994066238,0.12190169095993042,0.01901850959504371,0.016470588235294115,0.5284552845528455,0.0017259436271409158,-0.05053965302857244,-0.22925255358522523,-0.18344788049490113,-0.07152450292523171,-0.0458046730903241,-0.1577280506599935,0.7164842925497542,0.20807165557080315,-0.2907950879443061,-0.9886209344804014,-0.37012908143457135,50
2023,mlp_reg,9999,3,1,0.026123584256923574,-0.09512177854776382,0.1293548047542572,-0.05688645697220304,-0.05378280392435994,0.41841004184100417,-0.005653126884430381,0.04968888520412684,-0.19504067150541704,0.2467194348868127,0.3304531968260205,-0.44176010639222973,-0.5254938683314375,0.9480141952230013,0.2647023860186188,-0.3920081358976224,-0.7871060031037703,-2.2330189567339165,48
2023,mlp_reg,9999,5,1,0.026123584256923574,-0.09512177854776382,0.1293548047542572,-0.05688645697220304,-0.05378280392435994,0.41841004184100417,-0.005653126884430381,0.11735802360340375,-0.13612235960996788,0.2467194348868127,0.3304531968260205,-0.3828417944967806,-0.46657555643598836,0.919086265648794,0.2565794233941814,-0.3053161931410735,-0.5668012035322108,-2.1573320835987175,48
2023,mlp_reg,9999,10,1,0.026123584256923574,-0.09512177854776382,0.1293548047542572,-0.05688645697220304,-0.05378280392435994,0.41841004184100417,-0.005653126884430381,0.13721935199337865,-0.09456600200915832,0.2467194348868127,0.3304531968260205,-0.341285436895971,-0.4250191988351788,0.8150585868616199,0.2273684511907429,-0.21236589463478328,-0.5034178208782896,-2.692381916457556,48
2024,mlp_reg,9999,3,10,0.04875068390581832,-0.09676767140626907,0.12653805315494537,0.025157958270945375,0.025138368828208905,0.5785123966942148,0.002688781433769405,0.2147264400486666,-0.019066109001742104,0.5589771562124362,0.1484945422661479,-0.5780432652141783,-0.16756065126789,0.7491549991213732,0.21324528049814168,-0.3143509291809905,0.09955070967299999,-1.806174853373082,49
2024,mlp_reg,9999,5,10,0.04875068390581832,-0.09676767140626907,0.12653805315494537,0.025157958270945375,0.025138368828208905,0.5785123966942148,0.002688781433769405,0.07080983322512457,-0.11996591912155374,0.5589771562124362,0.1484945422661479,-0.6789430753339899,-0.26846046138770163,0.6882049067283825,0.19577393651369085,-0.22622930227882954,-0.3983430242219455,-2.934336537129913,49
2024,mlp_reg,9999,10,10,0.04875068390581832,-0.09676767140626907,0.12653805315494537,0.025157958270945375,0.025138368828208905,0.5785123966942148,0.002688781433769405,0.11447482839994927,-0.0692523011277818,0.5589771562124362,0.1484945422661479,-0.628229457340218,-0.2177468433939297,0.6324635074841514,0.17979566442033199,-0.1762358107538432,-0.2158211574633619,-3.334514939553366,49
2025,mlp_reg,9999,3,20,0.026136799297958695,-0.09575442969799042,0.12703581154346466,0.08369660704664311,0.0717406962785114,0.6776859504132231,0.012873506446335512,1.661432258980335,1.1490532289143665,0.4512290555641256,0.28262954345920255,0.6978241733502408,0.8664236854551639,0.7494169984730713,0.21332038261230588,-0.1336017068309161,2.459995519591782,1.4736191622127015,49
2025,mlp_reg,9999,5,20,0.026136799297958695,-0.09575442969799042,0.12703581154346466,0.08369660704664311,0.0717406962785114,0.6776859504132231,0.012873506446335512,1.7261704046568718,1.231385001704016,0.4512290555641256,0.28262954345920255,0.7801559461398904,0.9487554582448134,0.7023675043767749,0.19983364512960253,-0.0949509407389385,3.104281614343777,2.08914932874427,49
2025,mlp_reg,9999,10,20,0.026136799297958695,-0.09575442969799042,0.12703581154346466,0.08369660704664311,0.0717406962785114,0.6776859504132231,0.012873506446335512,1.0297876714187084,0.6958555092671184,0.4512290555641256,0.28262954345920255,0.24462645370299274,0.4132259658079158,0.6310238495908309,0.1793829864852117,-0.13007886420630121,2.2864269382666524,0.9113010808038916,49
2026,mlp_reg,9999,3,5,0.10449990904521068,-0.09749295562505722,0.12613986432552338,0.01899961650549367,0.003913650748555528,0.506578947368421,0.007335889262028708,0.7579296936761799,0.5162912456859654,0.5596433461554582,0.5790623148812866,-0.04335210046949278,-0.06277106919532116,0.8215526735346571,0.14748857734551005,-0.19733016017424698,1.4826988975571849,0.16952221412368457,31
2026,mlp_reg,9999,5,5,0.10449990904521068,-0.09749295562505722,0.12613986432552338,0.01899961650549367,0.003913650748555528,0.506578947368421,0.007335889262028708,0.8876219830103842,0.6365034182225224,0.5596433461554582,0.5790623148812866,0.07686007206706424,0.057441103341235866,0.7935283295948087,0.14240636257201852,-0.1192181869128891,2.0045150767451188,0.49446296627684455,31
2026,mlp_reg,9999,10,5,0.10449990904521068,-0.09749295562505722,0.12613986432552338,0.01899961650549367,0.003913650748555528,0.506578947368421,0.007335889262028708,0.791119555828736,0.5714681451033015,0.5596433461554582,0.5790623148812866,0.011824798947843274,-0.007594169777985105,0.728109893539036,0.13054272919330415,-0.08951024199883661,2.2831302791178394,0.17664184704515193,31
