year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2021,mlp_rank,2026,5,1,0.05766102366881479,-0.08901359885931015,0.11716481298208237,0.0476003102296436,0.06420322218470469,0.6090534979423868,0.0026570398807399137,0.2301077450558322,-0.02981812229789116,0.22318424658314662,0.4155932728921081,-0.2530023688810378,-0.4454113951899993,0.8312298671108437,0.23677204140732333,-0.2538246715078448,0.07067744517508495,-0.9458760688394692,49
2021,mlp_rank,2026,10,1,0.05766102366881479,-0.08901359885931015,0.11716481298208237,0.0476003102296436,0.06420322218470469,0.6090534979423868,0.0026570398807399137,0.46316959136525226,0.1863792962411004,0.22318424658314662,0.4155932728921081,-0.03680495034204623,-0.22921397665100773,0.7351420333485986,0.20922846385937577,-0.1528359768159674,0.7767347103127786,-0.08852786089203736,49
2022,mlp_rank,2026,3,25,0.06952891931539298,-0.09243196994066238,0.12190169095993042,0.02202356548946697,0.009891956782713084,0.508130081300813,0.003065593851462259,-0.13280758699535955,-0.3155048005624189,-0.18344788049490113,-0.07152450292523171,-0.1320569200675178,-0.2439802976371872,0.8118746109926388,0.23597332371534685,-0.36007783340040456,-0.9646534570032441,-0.6139507105651982,50
2022,mlp_rank,2026,5,25,0.06952891931539298,-0.09243196994066238,0.12190169095993042,0.02202356548946697,0.009891956782713084,0.508130081300813,0.003065593851462259,-0.03373521172351723,-0.2131695406532984,-0.18344788049490113,-0.07152450292523171,-0.02972166015839728,-0.1416450377280667,0.7058257426005813,0.2049540297106701,-0.2736206837370827,-0.7026173067472086,-0.11864113531442884,50
2022,mlp_rank,2026,10,25,0.06952891931539298,-0.09243196994066238,0.12190169095993042,0.02202356548946697,0.009891956782713084,0.508130081300813,0.003065593851462259,-0.055375812120848744,-0.21233989707147805,-0.18344788049490113,-0.07152450292523171,-0.028892016576576918,-0.14081539414624633,0.6251628650399979,0.18136013802419937,-0.31021493907039877,-0.7481715674399143,-0.1678232199955087,50
2023,mlp_rank,2026,3,10,0.032878487450433896,-0.09512177854776382,0.1293548047542572,0.03928953424422187,0.03515428047909164,0.5690376569037657,0.004115117253795054,0.7618178652977317,0.3818337926437938,0.2467194348868127,0.3304531968260205,0.1351143577569811,0.05138059581777332,0.8681993696215767,0.2422903829897388,-0.15961444154537996,1.4046994717944323,0.5910342974221572,48
2023,mlp_rank,2026,5,10,0.032878487450433896,-0.09512177854776382,0.1293548047542572,0.03928953424422187,0.03515428047909164,0.5690376569037657,0.004115117253795054,0.9440302364771807,0.5369863244566448,0.2467194348868127,0.3304531968260205,0.29026688956983215,0.20653312763062437,0.8398912152112779,0.2343414532313268,-0.10978209093493185,2.087553379481216,1.2067299934374949,48
2023,mlp_rank,2026,10,10,0.032878487450433896,-0.09512177854776382,0.1293548047542572,0.03928953424422187,0.03515428047909164,0.5690376569037657,0.004115117253795054,0.8445931958753672,0.5140449051598304,0.2467194348868127,0.3304531968260205,0.2673254702730177,0.1835917083338099,0.7070566862276753,0.1970415174927312,-0.054929028164203864,2.5555731759390037,1.2891976367289575,48
2024,mlp_rank,2026,3,25,0.0610854013714253,-0.09676767140626907,0.12653805315494537,-0.0021793161479052143,-0.0015606617210193734,0.5,0.0002750522709671027,-0.018017804591049957,-0.21055723968970275,0.5589771562124362,0.1484945422661479,-0.7695343959021389,-0.35905178195585064,0.7647248610516522,0.2177083814204561,-0.3753689298451426,-0.6146248371145463,-2.381879144999767,49
2024,mlp_rank,2026,5,25,0.0610854013714253,-0.09676767140626907,0.12653805315494537,-0.0021793161479052143,-0.0015606617210193734,0.5,0.0002750522709671027,-0.05716560152256689,-0.2373551648133041,0.5589771562124362,0.1484945422661479,-0.7963323210257403,-0.385849707079452,0.7434099035544645,0.21159844885388723,-0.3376531093791282,-0.8219425662197029,-2.734984584520458,49
2024,mlp_rank,2026,10,25,0.0610854013714253,-0.09676767140626907,0.12653805315494537,-0.0021793161479052143,-0.0015606617210193734,0.5,0.0002750522709671027,0.1450652907686274,-0.04648852336769904,0.5589771562124362,0.1484945422661479,-0.6054656795801352,-0.19498306563384693,0.6425819781541043,0.18269612403787402,-0.18839567703893423,-0.11445018971283859,-2.6281757180293064,49
2025,mlp_rank,2026,3,5,0.015937348618821342,-0.09575442969799042,0.12703581154346466,0.0751229895461871,0.06189748910597059,0.6363636363636364,0.011835164267899004,1.5731391615689514,1.0108467509881494,0.4512290555641256,0.28262954345920255,0.5596176954240237,0.7282172075289468,0.863143577354904,0.2459201064487832,-0.08285464502730033,2.516535158553263,1.379536748222883,49
2025,mlp_rank,2026,5,5,0.015937348618821342,-0.09575442969799042,0.12703581154346466,0.0751229895461871,0.06189748910597059,0.6363636363636364,0.011835164267899004,1.624309492648878,1.0722090120254952,0.4512290555641256,0.28262954345920255,0.6209799564613696,0.7895794685662927,0.8271764889874932,0.23561014056826493,-0.14793810383778494,3.0395372276908663,2.135080461078227,49
2025,mlp_rank,2026,10,5,0.015937348618821342,-0.09575442969799042,0.12703581154346466,0.0751229895461871,0.06189748910597059,0.6363636363636364,0.011835164267899004,1.1108652320986372,0.717082396484487,0.4512290555641256,0.28262954345920255,0.2658533409203614,0.43445285302528447,0.7239110387283432,0.20600909925147956,-0.11758122735044396,2.4955981642804907,0.9957365144779599,49
2026,mlp_rank,2026,3,10,0.09248571431011354,-0.09749295562505722,0.12613986432552338,0.05656254001703907,0.03539189261335517,0.5986842105263158,0.01605342370710693,1.5795441394981018,1.2476100200459834,0.5596433461554582,0.5790623148812866,0.6879666738905252,0.6685477051646969,0.7659772776900128,0.13740997930908377,-0.2503065512547096,2.378145778722006,1.6630499028957173,31
2026,mlp_rank,2026,5,10,0.09248571431011354,-0.09749295562505722,0.12613986432552338,0.05656254001703907,0.03539189261335517,0.5986842105263158,0.01605342370710693,1.1093052728402522,0.86054145931972,0.5596433461554582,0.5790623148812866,0.30089811316426185,0.28147914443843347,0.6987420356647377,0.1252168681678002,-0.23391036586242087,2.1258719319677057,1.2198406590184188,31
2026,mlp_rank,2026,10,10,0.09248571431011354,-0.09749295562505722,0.12613986432552338,0.05656254001703907,0.03539189261335517,0.5986842105263158,0.01605342370710693,1.0196638733996095,0.8135074452831699,0.5596433461554582,0.5790623148812866,0.2538640991277117,0.2344451304018833,0.6008880472198983,0.10747104736332853,-0.1685800924854931,2.5048039982416626,1.297656335671061,31
