date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-06-06,0.06132556271829622,0.055116808176394194,-0.011976150711731526,-0.010137436747860622,1.0,0.9999999999999999,1.0,0.005849999999999999,"2303.TW,6669.TW,3045.TW,2912.TW,2609.TW",2018,2026,5
2018-06-06,0.02629301115271438,0.020289197037471007,-0.011976150711731526,-0.010137436747860622,0.9999999999999999,1.0,1.0,0.00585,"2303.TW,6669.TW,3045.TW,2912.TW,2609.TW,2887.TW,1326.TW,5876.TW,5880.TW,2395.TW",2018,2026,10
2018-06-06,0.08878877788359459,0.08241936353297552,-0.011976150711731526,-0.010137436747860622,1.0,1.0000000000000002,1.0,0.005850000000000001,"2303.TW,6669.TW,3045.TW",2018,2026,3
2018-06-13,-0.016420683303330384,-0.021599228405738247,-0.02060619192797153,-0.020154172562855913,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.005265,"1590.TW,2408.TW,1216.TW,6669.TW,1102.TW,2883.TW,3017.TW,1301.TW,5871.TW,9910.TW",2018,2026,10
2018-06-13,-0.044056451689345466,-0.04964872144696286,-0.02060619192797153,-0.020154172562855913,1.0,1.0,1.0,0.00585,"1590.TW,2408.TW,1216.TW",2018,2026,3
2018-06-13,-0.022985581648085708,-0.027558009125972727,-0.02060619192797153,-0.020154172562855913,0.8,0.7999999999999999,0.8,0.00468,"1590.TW,2408.TW,1216.TW,6669.TW,1102.TW",2018,2026,5
2018-06-21,-0.003384074304614071,-0.007554655373618879,-0.006188046433359795,-0.014438278494320524,0.7153406066214201,0.7153406066214201,0.7153406066214201,0.004184742548735307,"2327.TW,2303.TW,6669.TW,1590.TW,2345.TW,2884.TW,2891.TW,1101.TW,2207.TW,9910.TW",2018,2026,10
2018-06-21,0.0017788255766136157,-0.004081580553009667,-0.006188046433359795,-0.014438278494320524,1.0,1.0,1.0,0.00585,"2327.TW,2303.TW,6669.TW",2018,2026,3
2018-06-21,0.000558448828008218,-0.003126437328497045,-0.006188046433359795,-0.014438278494320524,0.6295435016573827,0.6295435016573828,0.6295435016573827,0.0036828294846956893,"2327.TW,2303.TW,6669.TW,1590.TW,2345.TW",2018,2026,5
2018-06-28,-0.014171809621337817,-0.016678419342494033,0.00996269882086942,-0.0014356478862268718,0.43463992853577804,0.4346399285357778,0.43463992853577793,0.0025426435819343005,"6669.TW,1590.TW,2303.TW,3008.TW,1216.TW",2018,2026,5
2018-06-28,-0.004228009969342595,-0.00726249868507256,0.00996269882086942,-0.0014356478862268718,0.5209184682599305,0.5209184682599307,0.5209184682599306,0.0030473730393205944,"6669.TW,1590.TW,2303.TW,3008.TW,1216.TW,3034.TW,1101.TW,1102.TW,9910.TW,2408.TW",2018,2026,10
2018-06-28,-0.04934051138265964,-0.051462906865506586,0.00996269882086942,-0.0014356478862268718,0.38163259398818544,0.3816325939881855,0.3816325939881855,0.002232550674830885,"6669.TW,1590.TW,2303.TW",2018,2026,3
2018-07-05,0.03316694236643676,0.028888949276366205,0.023427751013112452,0.026956144294257935,0.7078051378827093,0.7078051378827093,0.7078051378827093,0.004140660056613849,"1590.TW,2454.TW,2327.TW",2018,2026,3
2018-07-05,0.03166758192418487,0.026652662616875933,0.023427751013112452,0.026956144294257935,0.8309373859006759,0.830937385900676,0.8309373859006759,0.004860983707518955,"1590.TW,2454.TW,2327.TW,2308.TW,2882.TW",2018,2026,5
2018-07-05,0.024999216979425556,0.020081558245651276,0.023427751013112452,0.026956144294257935,0.820122991951186,0.820122991951186,0.820122991951186,0.004797719502914438,"1590.TW,2454.TW,2327.TW,2308.TW,2882.TW,2408.TW,3231.TW,1326.TW,2615.TW,2891.TW",2018,2026,10
2018-07-12,-0.02775147067823743,-0.03162245232626559,0.012048420922980085,0.006575263403873013,0.6805937418920981,0.6805937418920981,0.6805937418920981,0.003981473390068774,"1590.TW,4904.TW,2412.TW",2018,2026,3
2018-07-12,-0.017878354701307397,-0.023068843240362513,0.012048420922980085,0.006575263403873013,0.9034145641492709,0.9034145641492708,0.9034145641492708,0.0052849752002732345,"1590.TW,4904.TW,2412.TW,6669.TW,2883.TW,1216.TW,3045.TW,2382.TW,2603.TW,2002.TW",2018,2026,10
2018-07-12,-0.06158653526026401,-0.0660226546985121,0.012048420922980085,0.006575263403873013,0.8080777222175253,0.808077722217525,0.8080777222175252,0.004727254674972522,"1590.TW,4904.TW,2412.TW,6669.TW,2883.TW",2018,2026,5
2018-07-19,0.09107862151333344,0.08671678252808679,0.021542462357802883,0.015474682076452964,0.6833728450452116,0.6833728450452117,0.6833728450452117,0.003997731143514488,"1590.TW,6669.TW,2408.TW",2018,2026,3
2018-07-19,0.05639542180289517,0.05245901088932636,0.021542462357802883,0.015474682076452964,0.6369686393640722,0.6369686393640721,0.6369686393640721,0.0037262665402798224,"1590.TW,6669.TW,2408.TW,2345.TW,5876.TW",2018,2026,5
2018-07-19,0.03837010879724186,0.03517152346910457,0.021542462357802883,0.015474682076452964,0.5265624637363875,0.5265624637363874,0.5265624637363875,0.0030803904128578665,"1590.TW,6669.TW,2408.TW,2345.TW,5876.TW,2327.TW,2412.TW,2884.TW,3045.TW,2883.TW",2018,2026,10
2018-07-26,6.322618284350064e-05,-0.004644207045949367,0.003525443584061483,-0.0016630396404412108,0.8046385665941513,0.8046385665941514,0.8046385665941513,0.0047071356145757855,"2912.TW,2408.TW,2303.TW,2345.TW,2454.TW,2892.TW,2880.TW,3037.TW,2881.TW,2615.TW",2018,2026,10
2018-07-26,-0.0047441829649743205,-0.008330361081230753,0.003525443584061483,-0.0016630396404412108,0.6159440514912308,0.6159440514912307,0.6159440514912307,0.0036032727012236996,"2912.TW,2408.TW,2303.TW,2345.TW,2454.TW",2018,2026,5
2018-07-26,-0.014435720888878604,-0.018424570727217038,0.003525443584061483,-0.0016630396404412108,0.6918419099312421,0.6918419099312423,0.6918419099312422,0.004047275173097767,"2912.TW,2408.TW,2303.TW",2018,2026,3
2018-08-02,-0.01976444996582215,-0.023789739477703464,0.0035126836336154543,0.005991834685753479,0.7019574807511114,0.7019574807511113,0.7019574807511113,0.004106451262394001,"2327.TW,6669.TW,1590.TW,3008.TW,2345.TW,2912.TW,3037.TW,1216.TW,3017.TW,2883.TW",2018,2026,10
2018-08-02,-0.07009211608903354,-0.07553207720991273,0.0035126836336154543,0.005991834685753479,1.0,1.0,1.0,0.00585,"2327.TW,6669.TW,1590.TW",2018,2026,3
2018-08-02,-0.04324965739945366,-0.04773837269513448,0.0035126836336154543,0.005991834685753479,0.8019874420528889,0.8019874420528887,0.8019874420528887,0.004691626536009399,"2327.TW,6669.TW,1590.TW,3008.TW,2345.TW",2018,2026,5
2018-08-09,-0.00565005983048621,-0.00866042681515189,-0.020419977284131585,-0.01766915129986978,0.5175166469700602,0.5175166469700601,0.5175166469700601,0.0030274723847748515,"6669.TW,2327.TW,1590.TW,1216.TW,2892.TW,2887.TW,2912.TW,2886.TW,2454.TW,2618.TW",2018,2026,10
2018-08-09,-0.02107875481944358,-0.021193415427665285,-0.020419977284131585,-0.01766915129986978,0.02002214587335055,0.02002214587335055,0.02002214587335055,0.00011712955335910071,"6669.TW,2327.TW,1590.TW",2018,2026,3
2018-08-09,-0.001387190886694855,-0.003840018436917614,-0.020419977284131585,-0.01766915129986978,0.4198691994489397,0.41986919944893963,0.41986919944893963,0.002456234816776297,"6669.TW,2327.TW,1590.TW,1216.TW,2892.TW",2018,2026,5
2018-08-16,-0.010510320102768735,-0.013994740974261899,0.01250745774860218,0.014592642572358941,0.6019542310561404,0.6019542310561403,0.6019542310561403,0.0035214322516784213,"6669.TW,1590.TW,3034.TW,2454.TW,5871.TW",2018,2026,5
2018-08-16,0.0095477200229921,0.005367001524641646,0.01250745774860218,0.014592642572358941,0.7078939614112483,0.7078939614112484,0.7078939614112483,0.004141179674255803,"6669.TW,1590.TW,3034.TW,2454.TW,5871.TW,3008.TW,9910.TW,2330.TW,2408.TW,2345.TW",2018,2026,10
2018-08-16,-0.032977400005629876,-0.03486309407561894,0.01250745774860218,0.014592642572358941,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00195,"6669.TW,1590.TW,3034.TW",2018,2026,3
2018-08-23,0.05438794043956618,0.050275827471851775,0.02352945861531497,0.014711353020700724,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2327.TW,2454.TW,1590.TW",2018,2026,3
2018-08-23,0.06717648671686591,0.06455452767640746,0.02352945861531497,0.014711353020700724,0.4199850091833782,0.4199850091833782,0.4199850091833782,0.0024569123037227626,"2327.TW,2454.TW,1590.TW,6669.TW,3045.TW",2018,2026,5
2018-08-23,0.041221737911637656,0.03808641712770622,0.02352945861531497,0.014711353020700724,0.5147340391034084,0.5147340391034085,0.5147340391034085,0.00301119412875494,"2327.TW,2454.TW,1590.TW,6669.TW,3045.TW,3008.TW,2887.TW,2408.TW,5876.TW,2892.TW",2018,2026,10
2018-08-30,-0.03474163410201948,-0.03874191100392543,-0.009195204517827182,-0.021156114864801744,0.7084196745434946,0.7084196745434947,0.7084196745434947,0.004144255096079444,"1102.TW,2327.TW,9910.TW,1101.TW,1301.TW,3045.TW,1326.TW,2002.TW,5876.TW,2412.TW",2018,2026,10
2018-08-30,-0.07996686221759329,-0.08355499145494472,-0.009195204517827182,-0.021156114864801744,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"1102.TW,2327.TW,9910.TW",2018,2026,3
2018-08-30,-0.05321431264394992,-0.05764526966077621,-0.009195204517827182,-0.021156114864801744,0.8,0.8,0.8,0.00468,"1102.TW,2327.TW,9910.TW,1101.TW,1301.TW",2018,2026,5
2018-09-06,-0.02340629262738122,-0.023561958921989867,-0.005220580621701831,-0.009649118950143747,0.02724738323536119,0.02724738323536119,0.02724738323536119,0.00015939719192686297,"2327.TW,9910.TW,1102.TW",2018,2026,3
2018-09-06,-0.012294535597793078,-0.014738581671105533,-0.005220580621701831,-0.009649118950143747,0.4229860708632962,0.42298607086329615,0.4229860708632962,0.0024744685145502827,"2327.TW,9910.TW,1102.TW,1590.TW,2885.TW",2018,2026,5
2018-09-06,-0.027395322231028776,-0.031464056814971775,-0.005220580621701831,-0.009649118950143747,0.7151005965597474,0.7151005965597471,0.7151005965597472,0.004183338489874521,"2327.TW,9910.TW,1102.TW,1590.TW,2885.TW,2884.TW,2618.TW,2408.TW,6669.TW,3711.TW",2018,2026,10
2018-09-13,0.018525938468560946,0.01534240442217305,0.005830727641576772,0.013348935117319778,0.5342955280075271,0.5342955280075272,0.5342955280075272,0.0031256288388440343,"6669.TW,2379.TW,3008.TW,1590.TW,2327.TW,2408.TW,2330.TW,2345.TW,2308.TW,1102.TW",2018,2026,10
2018-09-13,-0.002396348639609504,-0.008232330000067734,0.005830727641576772,0.013348935117319778,1.0,1.0,1.0,0.00585,"6669.TW,2379.TW,3008.TW",2018,2026,3
2018-09-13,0.028320771609213785,0.024591686595497597,0.005830727641576772,0.013348935117319778,0.6198945380608518,0.6198945380608518,0.6198945380608518,0.003626383047655983,"6669.TW,2379.TW,3008.TW,1590.TW,2327.TW",2018,2026,5
2018-09-20,-0.0036433138694209498,-0.006763964041882953,0.0075364095497256756,0.011930331072081423,0.5353950862685477,0.5353950862685476,0.5353950862685477,0.0031320612546710037,"6669.TW,2327.TW,2345.TW,3008.TW,2408.TW,2912.TW,9910.TW,2884.TW,2454.TW,1326.TW",2018,2026,10
2018-09-20,-0.04177572215594527,-0.04551279683953713,0.0075364095497256756,0.011930331072081423,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"6669.TW,2327.TW,2345.TW",2018,2026,3
2018-09-20,-0.020249680948866654,-0.02282767627772564,0.0075364095497256756,0.011930331072081423,0.44979108822838537,0.44979108822838537,0.44979108822838537,0.0026312778661360544,"6669.TW,2327.TW,2345.TW,3008.TW,2408.TW",2018,2026,5
2018-09-28,-0.07266631812766104,-0.07492463133930927,-0.0454546798130675,-0.05298252510122595,0.4162864500469585,0.4162864500469585,0.4162864500469585,0.0024352757327747074,"6669.TW,2408.TW,2345.TW,3008.TW,9910.TW,2327.TW,5871.TW,2395.TW,5876.TW,2603.TW",2018,2026,10
2018-09-28,-0.1271246614082969,-0.12882676831855078,-0.0454546798130675,-0.05298252510122595,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.0019500000000000003,"6669.TW,2408.TW,2345.TW",2018,2026,3
2018-09-28,-0.09643291078684296,-0.09750565725228755,-0.0454546798130675,-0.05298252510122595,0.20294615238615457,0.2029461523861544,0.2029461523861545,0.0011872349914590036,"6669.TW,2408.TW,2345.TW,3008.TW,9910.TW",2018,2026,5
2018-10-05,-0.016239738889994547,-0.019838556741018087,-0.04761894078594453,-0.042756158513674564,0.6253378622372678,0.6253378622372677,0.6253378622372678,0.0036582264940880163,"1590.TW,2308.TW,3037.TW,2379.TW,6669.TW,2327.TW,3008.TW,2912.TW,2345.TW,1326.TW",2018,2026,10
2018-10-05,-0.03448966890142202,-0.03920585606896432,-0.04761894078594453,-0.042756158513674564,0.8349841681012709,0.8349841681012709,0.8349841681012709,0.004884657383392435,"1590.TW,2308.TW,3037.TW,2379.TW,6669.TW",2018,2026,5
